SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,22,13,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,24,3,True,True
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,25,34,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,28,24,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,100,16,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,101,54,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,487,102,22,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,31,10,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,32,22,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,33,26,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,34,7,True,True
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,36,31,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,37,10,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,38,35,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,39,10,True,False
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,40,6,True,True
fa7805c1d46ef49851de43750a665a993eef750b560159967106d3b96821759c,492,128,19,False,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,1,3,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,5,3,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,12,2,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,13,5,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,232,8,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,233,1,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,234,9,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,235,1,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,439,236,11,False,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,17,3,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,20,7,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,21,7,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,22,1,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,24,25,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,25,12,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,28,2,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,100,3,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,101,10,False,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,487,102,13,False,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,31,7,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,32,13,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,33,1,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,34,3,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,36,1,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,37,3,True,True
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,38,4,False,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,39,16,False,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,40,14,True,False
fabe1f519ce6f051ce768bda372a3e32059c13ea3f191380b04a004b83caa61b,492,128,28,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,1,3,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,3,2,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,5,1,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,12,1,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,13,12,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,232,2,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,233,1,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,234,3,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,235,2,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,439,236,1,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,17,3,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,20,3,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,21,6,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,22,6,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,24,19,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,25,13,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,28,15,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,100,3,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,101,29,False,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,487,102,25,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,31,6,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,32,26,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,33,2,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,34,9,False,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,36,8,True,False
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,37,2,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,38,9,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,39,6,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,40,7,True,True
fbb2114bce5532072b39ce9c805ea99509830cc0c4c36b58ea813398307284ed,492,128,10,True,False
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,1,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,3,19,False,False
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,5,2,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,12,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,13,4,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,232,9,True,False
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,233,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,234,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,235,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,439,236,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,17,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,20,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,21,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,22,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,24,9,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,25,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,28,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,100,2,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,101,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,487,102,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,31,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,32,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,33,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,34,2,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,36,2,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,37,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,38,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,39,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,40,1,True,True
fcc829e7dd1db87335c46064982f06853c8a5c39399202b284952458b04f0d5d,492,128,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,1,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,3,4,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,5,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,12,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,13,27,True,False
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,232,8,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,233,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,234,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,235,9,True,False
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,439,236,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,17,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,20,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,21,18,True,False
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,22,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,24,2,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,25,3,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,28,4,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,100,4,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,101,13,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,487,102,11,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,31,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,32,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,33,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,34,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,36,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,37,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,38,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,39,1,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,40,6,True,True
fcf731e2be9a1377e7aed9c84be49e59ff2b3595fd86235d37d58011462b8fcf,492,128,8,False,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,1,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,3,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,5,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,12,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,13,2,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,232,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,233,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,234,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,235,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,439,236,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,17,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,20,4,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,21,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,22,2,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,24,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,25,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,28,2,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,100,8,True,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,101,10,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,487,102,20,True,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,31,1,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,32,20,False,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,33,4,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,34,21,True,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,36,4,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,37,6,True,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,38,3,True,True
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,39,8,True,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,40,15,True,False
fd3422d11e9fdacf030f74df8a97aef973337371c49d6746fa29e06a4e54888b,492,128,22,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,1,1,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,3,9,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,5,6,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,12,1,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,13,11,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,232,6,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,233,2,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,234,2,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,235,9,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,439,236,1,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,17,1,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,20,4,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,21,1,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,22,1,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,24,5,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,25,6,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,28,2,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,100,4,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,101,6,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,487,102,23,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,31,3,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,32,9,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,33,2,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,34,16,False,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,36,3,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,37,3,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,38,30,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,39,13,True,False
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,40,3,True,True
fd8111a7935742d5d198fb6ba2224bf1b772974b7c17e145837a4bc4512efe8a,492,128,12,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,1,3,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,3,2,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,5,5,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,12,1,False,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,13,1,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,232,2,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,233,3,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,234,1,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,235,2,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,439,236,8,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,17,3,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,20,2,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,21,2,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,22,1,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,24,1,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,25,12,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,28,4,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,100,1,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,101,11,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,487,102,14,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,31,9,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,32,26,False,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,33,4,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,34,4,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,36,5,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,37,2,True,True
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,38,64,False,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,39,23,True,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,40,23,False,False
fd928febd4e90f39aa15d8f4f70215bbc4e20e5c40d245628c6f8e73f7b4d16a,492,128,19,False,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,1,3,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,3,2,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,5,6,True,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,12,3,False,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,13,28,True,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,232,8,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,233,11,True,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,234,19,True,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,235,5,True,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,439,236,6,True,False
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,31,1,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,32,1,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,33,7,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,34,1,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,36,1,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,37,4,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,38,2,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,39,1,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,40,1,True,True
fe48d6db483ac4bd61b017d826272e803a5ba40fca9dcc14ce181a1331e1fa18,492,128,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,1,2,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,3,3,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,5,4,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,12,4,True,False
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,13,4,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,232,5,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,233,4,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,234,4,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,235,4,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,439,236,5,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,17,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,20,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,21,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,22,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,24,7,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,25,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,28,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,100,6,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,101,2,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,487,102,1,True,True
fe545219144abfb405c64d3fed4f32dc348ece7afb0a814e646ef2f17e69bc7d,492,31,1,True,True
