SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,46,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,49,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,67,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,104,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,106,14,True,False
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,107,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,494,108,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,45,5,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,48,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,51,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,56,4,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,57,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,64,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,70,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,71,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,112,1,True,True
f4b74579b24f01184daa9edb1156247211fb4f6b67b8ec3b81814e8eeb8791fd,502,118,1,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,41,2,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,43,4,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,44,1,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,46,13,True,False
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,49,1,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,67,3,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,104,2,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,106,11,True,False
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,107,4,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,494,108,3,False,False
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,502,45,2,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,502,48,4,True,True
f4d906c345eef030a0d881ef52bba910c24630febc66ea83ab51337796574ec8,502,51,5,False,False
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,41,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,43,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,44,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,46,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,49,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,67,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,104,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,106,4,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,107,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,494,108,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,45,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,48,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,51,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,56,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,57,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,64,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,70,2,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,71,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,112,1,True,True
f70822cd6df70ca803faab8f3ced1db0f050468f31dcfedc1a20ad578382da45,502,118,1,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,41,9,True,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,43,10,True,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,44,4,True,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,46,6,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,49,2,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,67,9,False,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,104,7,True,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,106,3,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,107,4,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,494,108,18,False,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,45,10,True,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,48,5,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,51,18,False,False
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,56,5,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,57,1,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,64,3,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,70,7,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,71,3,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,112,2,True,True
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,502,118,7,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,41,13,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,43,8,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,44,1,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,46,25,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,49,1,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,67,2,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,104,24,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,106,37,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,107,10,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,494,108,49,False,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,45,10,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,48,11,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,51,13,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,56,1,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,57,1,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,64,13,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,70,5,True,True
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,71,6,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,112,16,True,False
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,502,118,1,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,41,5,True,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,43,23,True,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,44,1,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,46,12,True,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,49,8,True,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,67,6,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,104,5,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,106,13,False,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,107,1,False,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,494,108,8,False,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,45,4,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,48,6,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,51,4,False,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,56,1,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,57,1,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,64,2,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,70,1,False,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,71,2,False,False
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,112,3,True,True
f8bb8ac0d0154c94f2a489b32ef5035239939cede87f998e2599dba7fe378ab6,502,118,3,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,41,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,43,4,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,44,3,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,46,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,49,2,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,67,6,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,104,3,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,106,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,107,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,494,108,13,True,False
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,45,6,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,48,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,51,3,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,56,3,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,57,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,64,2,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,70,2,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,71,10,True,False
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,112,1,True,True
f8dac969c272aabb2ba0adebac1b711f0f174a8288053069be5391c65bb027c3,502,118,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,41,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,43,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,44,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,46,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,49,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,67,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,104,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,106,2,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,107,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,494,108,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,45,3,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,48,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,51,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,56,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,57,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,64,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,70,2,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,71,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,112,1,True,True
f90a856f26ac85aa8d9964fd692f94ca3c196fb21ffb78ddc64c384f19de95d9,502,118,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,41,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,43,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,44,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,46,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,49,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,67,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,104,3,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,106,4,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,107,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,494,108,2,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,45,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,48,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,51,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,56,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,57,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,64,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,70,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,71,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,112,1,True,True
f933272f6c291384b9d3d937a7fb4122ebf5a47fd9362ef3b8f6213f2b0660dc,502,118,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,41,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,43,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,44,3,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,46,3,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,49,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,67,5,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,104,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,106,3,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,107,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,494,108,8,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,45,2,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,48,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,51,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,56,3,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,57,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,64,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,70,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,71,2,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,112,1,True,True
f957373d2a222c4eb2d4a1ff4cb458e3bebf9e8e6e6d09515d4e23c376f39647,502,118,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,41,2,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,43,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,44,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,46,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,49,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,67,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,104,3,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,106,2,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,107,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,494,108,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,45,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,48,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,51,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,56,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,57,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,64,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,70,3,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,71,2,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,112,1,True,True
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,502,118,1,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,41,4,True,False
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,43,3,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,44,1,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,46,1,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,49,3,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,67,3,False,False
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,104,1,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,106,1,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,107,3,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,494,108,2,False,False
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,502,45,4,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,502,48,4,True,True
f9a8ea52803b55fada3310dd43a447a99dc03507c2607b06de916f5141da831a,502,51,4,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,41,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,43,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,44,2,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,46,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,49,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,67,5,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,104,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,106,8,True,False
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,107,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,494,108,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,45,3,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,48,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,51,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,56,7,True,False
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,57,2,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,64,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,70,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,71,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,112,1,True,True
fa02750bf6f9eb536fbbeade8fe7bbc22648f59dabe562a4e32b8a58c4d3d1ff,502,118,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,41,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,43,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,44,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,46,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,49,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,67,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,104,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,106,9,False,False
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,107,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,494,108,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,45,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,48,3,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,51,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,56,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,57,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,64,1,True,True
fa57bd66cb6354a6d8af1e7b47b28589e586bf1303a9080652bf2cfe6b9bbab4,502,70,1,True,True
